value,cdf
28.37,0.4470270944408069
28.37,0.4470348891591058
28.37,0.44704268387740465
28.37,0.44705047859570357
28.37,0.44705827331400244
28.37,0.4470660680323013
28.37,0.4470738627506002
28.38,0.44708165746889905
28.38,0.447089452187198
28.38,0.44709724690549685
28.38,0.4471050416237957
28.38,0.4471128363420946
28.38,0.44712063106039346
28.38,0.4471284257786924
28.38,0.44713622049699125
28.38,0.4471440152152901
28.38,0.447151809933589
28.38,0.44715960465188787
28.38,0.44716739937018674
28.38,0.44717519408848566
28.38,0.44718298880678453
28.38,0.4471907835250834
28.39,0.44719857824338227
28.39,0.44720637296168114
28.39,0.44721416767998007
28.39,0.44722196239827894
28.39,0.4472297571165778
28.39,0.4472375518348767
28.39,0.44724534655317555
28.39,0.4472531412714745
28.39,0.44726093598977334
28.39,0.4472687307080722
28.39,0.4472765254263711
28.39,0.44728432014466996
28.39,0.4472921148629688
28.39,0.44729990958126775
28.4,0.4473077042995666
28.4,0.4473154990178655
28.4,0.44732329373616436
28.4,0.44733108845446323
28.4,0.44733888317276216
28.4,0.44734667789106103
28.4,0.4473544726093599
28.4,0.44736226732765877
28.4,0.44737006204595764
28.4,0.44737785676425657
28.41,0.44738565148255544
28.41,0.4473934462008543
28.41,0.4474012409191532
28.41,0.44740903563745205
28.41,0.4474168303557509
28.41,0.44742462507404984
28.41,0.4474324197923487
28.41,0.4474402145106476
28.41,0.44744800922894645
28.41,0.4474558039472453
28.41,0.44746359866554425
28.41,0.4474713933838431
28.41,0.447479188102142
28.41,0.44748698282044086
28.42,0.44749477753873973
28.42,0.44750257225703866
28.42,0.4475103669753375
28.42,0.4475181616936364
28.42,0.44752595641193527
28.42,0.44753375113023414
28.42,0.447541545848533
28.42,0.44754934056683193
28.42,0.4475571352851308
28.42,0.4475649300034297
28.42,0.44757272472172854
28.43,0.4475805194400274
28.43,0.44758831415832634
28.43,0.4475961088766252
28.43,0.4476039035949241
28.43,0.44761169831322295
28.43,0.4476194930315218
28.43,0.44762728774982075
28.43,0.4476350824681196
28.43,0.4476428771864185
28.43,0.44765067190471736
28.43,0.4476584666230162
28.43,0.44766626134131515
28.44,0.447674056059614
28.44,0.4476818507779129
28.44,0.44768964549621176
28.44,0.44769744021451063
28.44,0.4477052349328095
28.44,0.44771302965110843
28.44,0.4477208243694073
28.44,0.44772861908770617
28.44,0.44773641380600504
28.44,0.4477442085243039
28.44,0.44775200324260284
28.44,0.4477597979609017
28.45,0.4477675926792006
28.45,0.44777538739749945
28.45,0.4477831821157983
28.45,0.44779097683409724
28.45,0.4477987715523961
28.45,0.447806566270695
28.45,0.44781436098899385
28.45,0.4478221557072927
28.45,0.4478299504255916
28.45,0.4478377451438905
28.45,0.4478455398621894
28.45,0.44785333458048826
28.450000000000728,0.44786112929878713
28.46,0.447868924017086
28.46,0.4478767187353849
28.46,0.4478845134536838
28.46,0.44789230817198267
28.46,0.44790010289028154
28.46,0.4479078976085804
28.46,0.44791569232687933
28.46,0.4479234870451782
28.46,0.4479312817634771
28.46,0.44793907648177594
28.46,0.4479468712000748
28.46,0.4479546659183737
28.460000000000036,0.4479624606366726
28.47,0.4479702553549715
28.47,0.44797805007327035
28.47,0.4479858447915692
28.47,0.4479936395098681
28.47,0.448001434228167
28.47,0.4480092289464659
28.479999999996835,0.44801702366476476
28.48,0.4480248183830636
28.48,0.4480326131013625
28.48,0.4480404078196614
28.48,0.4480482025379603
28.48,0.44805599725625916
28.48,0.44806379197455803
28.48,0.4480715866928569
28.48,0.4480793814111558
28.48,0.4480871761294547
28.48,0.44809497084775357
28.48,0.44810276556605244
28.48,0.4481105602843513
28.48,0.4481183550026502
28.49,0.4481261497209491
28.49,0.448133944439248
28.49,0.44814173915754685
28.49,0.4481495338758457
28.49,0.4481573285941446
28.49,0.4481651233124435
28.49,0.4481729180307424
28.49,0.44818071274904125
28.49,0.4481885074673401
28.49,0.448196302185639
28.49,0.44820409690393787
28.49,0.4482118916222368
28.49,0.44821968634053566
28.49,0.44822748105883453
28.5,0.4482352757771334
28.5,0.44824307049543227
28.5,0.4482508652137312
28.5,0.44825865993203007
28.5,0.44826645465032894
28.5,0.4482742493686278
28.5,0.4482820440869267
28.5,0.4482898388052256
28.5,0.4482976335235245
28.51,0.44830542824182334
28.51,0.4483132229601222
28.51,0.4483210176784211
28.51,0.44832881239671996
28.51,0.4483366071150189
28.51,0.44834440183331775
28.51,0.4483521965516166
28.51,0.4483599912699155
28.51,0.44836778598821436
28.51,0.4483755807065133
28.51,0.44838337542481216
28.51,0.44839117014311103
28.51,0.4483989648614099
28.51,0.44840675957970877
28.52,0.4484145542980077
28.52,0.44842234901630657
28.52,0.44843014373460544
28.52,0.4484379384529043
28.52,0.4484457331712032
28.52,0.44845352788950205
28.52,0.44846132260780097
28.52,0.44846911732609984
28.53,0.4484769120443987
28.53,0.4484847067626976
28.53,0.44849250148099645
28.53,0.4485002961992954
28.53,0.44850809091759425
28.53,0.4485158856358931
28.53,0.448523680354192
28.53,0.44853147507249086
28.53,0.4485392697907898
28.53,0.44854706450908866
28.53,0.4485548592273875
28.53,0.4485626539456864
28.53,0.44857044866398527
28.53,0.4485782433822842
28.53,0.44858603810058306
28.53,0.44859383281888193
28.54,0.4486016275371808
28.54,0.4486094222554797
28.54,0.44861721697377854
28.54,0.44862501169207747
28.54,0.44863280641037634
28.54,0.4486406011286752
28.54,0.4486483958469741
28.54,0.44865619056527295
28.54,0.4486639852835719
28.54,0.44867178000187075
28.54,0.4486795747201696
28.54,0.4486873694384685
28.54,0.44869516415676736
28.54,0.4487029588750663
28.54,0.44871075359336515
28.54,0.448718548311664
28.54,0.4487263430299629
28.549999999998363,0.44873413774826176
28.549999999998363,0.44874193246656063
28.55,0.44874972718485956
28.55,0.44875752190315843
28.55,0.4487653166214573
28.55,0.44877311133975617
28.55,0.44878090605805504
28.55,0.44878870077635397
28.55,0.44879649549465284
28.55,0.4488042902129517
28.55,0.4488120849312506
28.56,0.44881987964954945
28.56,0.4488276743678484
28.56,0.44883546908614724
28.56,0.4488432638044461
28.56,0.448851058522745
28.56,0.44885885324104385
28.57,0.4488666479593427
28.57,0.44887444267764165
28.57,0.4488822373959405
28.57,0.4488900321142394
28.57,0.44889782683253826
28.57,0.44890562155083713
28.57,0.44891341626913606
28.57,0.4489212109874349
28.57,0.4489290057057338
28.57,0.44893680042403267
28.58,0.44894459514233154
28.58,0.44895238986063046
28.58,0.44896018457892933
28.58,0.4489679792972282
28.58,0.4489757740155271
28.58,0.44898356873382594
28.58,0.4489913634521248
28.58,0.44899915817042374
28.58,0.4490069528887226
28.58,0.4490147476070215
28.58,0.44902254232532035
28.58,0.4490303370436192
28.58,0.44903813176191815
28.58,0.449045926480217
28.58,0.4490537211985159
28.58,0.44906151591681476
28.58,0.4490693106351136
28.58,0.44907710535341255
28.59,0.4490849000717114
28.59,0.4490926947900103
28.59,0.44910048950830916
28.59,0.44910828422660803
28.59,0.4491160789449069
28.59,0.44912387366320583
28.59,0.4491316683815047
28.59,0.44913946309980357
28.59,0.44914725781810244
28.6,0.4491550525364013
28.6,0.44916284725470024
28.6,0.4491706419729991
28.6,0.449178436691298
28.6,0.44918623140959685
28.6,0.4491940261278957
28.6,0.44920182084619464
28.6,0.4492096155644935
28.6,0.4492174102827924
28.6,0.44922520500109125
28.6,0.4492329997193901
28.6,0.449240794437689
28.6,0.4492485891559879
28.61,0.4492563838742868
28.61,0.44926417859258566
28.61,0.44927197331088453
28.61,0.4492797680291834
28.61,0.4492875627474823
28.61,0.4492953574657812
28.61,0.44930315218408007
28.61,0.44931094690237894
28.61,0.4493187416206778
28.62,0.44932653633897673
28.62,0.4493343310572756
28.62,0.4493421257755745
28.62,0.44934992049387334
28.62,0.4493577152121722
28.62,0.4493655099304711
28.62,0.44937330464877
28.62,0.4493810993670689
28.62,0.44938889408536775
28.62,0.4493966888036666
28.62,0.4494044835219655
28.62,0.4494122782402644
28.62,0.4494200729585633
28.62,0.44942786767686216
28.62,0.44943566239516103
28.63,0.4494434571134599
28.63,0.4494512518317588
28.63,0.4494590465500577
28.63,0.44946684126835657
28.63,0.44947463598665544
28.63,0.4494824307049543
28.63,0.44949022542325323
28.63,0.4494980201415521
28.63,0.44950581485985097
28.63,0.44951360957814984
28.63,0.4495214042964487
28.63,0.4495291990147476
28.64,0.4495369937330465
28.64,0.4495447884513454
28.64,0.44955258316964425
28.64,0.4495603778879431
28.64,0.449568172606242
28.64,0.4495759673245409
28.64,0.4495837620428398
28.64,0.44959155676113866
28.64,0.4495993514794375
28.64,0.4496071461977364
28.64,0.4496149409160353
28.64,0.4496227356343342
28.64,0.44963053035263306
28.64,0.44963832507093193
28.65,0.4496461197892308
28.65,0.4496539145075297
28.65,0.4496617092258286
28.65,0.44966950394412747
28.65,0.44967729866242634
28.65,0.4496850933807252
28.65,0.4496928880990241
28.65,0.449700682817323
28.65,0.4497084775356219
28.65,0.44971627225392075
28.65,0.4497240669722196
28.65,0.4497318616905185
28.66,0.4497396564088174
28.66,0.4497474511271163
28.66,0.44975524584541515
28.66,0.449763040563714
28.66,0.4497708352820129
28.66,0.44977863000031176
28.66,0.4497864247186107
28.66,0.44979421943690956
28.66,0.44980201415520843
28.66,0.4498098088735073
28.67,0.44981760359180617
28.67,0.4498253983101051
28.67,0.44983319302840397
28.67,0.44984098774670284
28.67,0.4498487824650017
28.67,0.4498565771833006
28.67,0.4498643719015995
28.67,0.4498721666198984
28.67,0.44987996133819724
28.67,0.4498877560564961
28.67,0.449895550774795
28.67,0.44990334549309385
28.67,0.4499111402113928
28.67,0.44991893492969165
28.67,0.4499267296479905
28.67,0.4499345243662894
28.68,0.44994231908458826
28.68,0.4499501138028872
28.68,0.44995790852118606
28.68,0.4499657032394849
28.68,0.4499734979577838
28.68,0.44998129267608267
28.68,0.4499890873943816
28.68,0.44999688211268046
28.68,0.45000467683097933
28.68,0.4500124715492782
28.68,0.4500202662675771
28.68,0.45002806098587594
28.69,0.45003585570417487
28.69,0.45004365042247374
28.69,0.4500514451407726
28.69,0.4500592398590715
28.69,0.45006703457737035
28.69,0.4500748292956693
28.69,0.45008262401396815
28.69,0.450090418732267
28.69,0.4500982134505659
28.7,0.45010600816886476
28.7,0.4501138028871637
28.7,0.45012159760546255
28.7,0.4501293923237614
28.7,0.4501371870420603
28.7,0.45014498176035916
28.7,0.45015277647865803
28.7,0.45016057119695696
28.7,0.45016836591525583
28.7,0.4501761606335547
28.7,0.45018395535185357
28.7,0.45019175007015244
28.7,0.45019954478845137
28.71,0.45020733950675024
28.71,0.4502151342250491
28.71,0.450222928943348
28.71,0.45023072366164685
28.71,0.4502385183799458
28.71,0.45024631309824464
28.71,0.4502541078165435
28.71,0.4502619025348424
28.71,0.45026969725314125
28.71,0.4502774919714401
28.71,0.45028528668973905
28.71,0.4502930814080379
28.71,0.4503008761263368
28.72,0.45030867084463566
28.72,0.45031646556293453
28.72,0.45032426028123346
28.72,0.4503320549995323
28.72,0.4503398497178312
28.72,0.45034764443613007
28.72,0.45035543915442894
28.72,0.45036323387272786
28.72,0.45037102859102673
28.72,0.4503788233093256
28.72,0.4503866180276245
28.72,0.45039441274592334
28.73,0.45040220746422227
28.73,0.45041000218252114
28.73,0.45041779690082
28.73,0.4504255916191189
28.73,0.45043338633741775
28.73,0.4504411810557166
28.73,0.45044897577401555
28.73,0.4504567704923144
28.73,0.4504645652106133
28.73,0.45047235992891216
28.74,0.45048015464721103
28.74,0.45048794936550995
28.74,0.4504957440838088
28.74,0.4505035388021077
28.74,0.45051133352040656
28.74,0.45051912823870544
28.74,0.45052692295700436
28.74,0.45053471767530323
28.74,0.4505425123936021
28.74,0.45055030711190097
28.74,0.45055810183019984
28.74,0.4505658965484987
28.74,0.45057369126679764
28.74,0.4505814859850965
28.74,0.4505892807033954
28.75,0.45059707542169425
28.75,0.4506048701399931
28.75,0.45061266485829204
28.75,0.4506204595765909
28.75,0.4506282542948898
28.75,0.45063604901318866
28.75,0.4506438437314875
28.75,0.45065163844978645
28.75,0.4506594331680853
28.75,0.4506672278863842
28.75,0.45067502260468306
28.75,0.45068281732298193
28.75,0.4506906120412808
28.75,0.45069840675957973
28.75,0.4507062014778786
28.76,0.45071399619617747
28.76,0.45072179091447634
28.76,0.4507295856327752
28.76,0.45073738035107414
28.76,0.450745175069373
28.76,0.4507529697876719
28.76,0.45076076450597075
28.76,0.4507685592242696
28.76,0.45077635394256854
28.76,0.4507841486608674
28.76,0.4507919433791663
28.77,0.45079973809746515
28.77,0.450807532815764
28.77,0.4508153275340629
28.77,0.4508231222523618
28.77,0.4508309169706607
28.77,0.45083871168895956
28.77,0.45084650640725843
28.77,0.4508543011255573
28.77,0.4508620958438562
28.77,0.4508698905621551
28.77,0.45087768528045397
28.77,0.45088547999875284
28.77,0.4508932747170517
28.78,0.45090106943535063
28.78,0.4509088641536495
28.78,0.4509166588719484
28.78,0.45092445359024724
28.78,0.4509322483085461
28.78,0.450940043026845
28.78,0.4509478377451439
28.78,0.4509556324634428
28.78,0.45096342718174165
28.78,0.4509712219000405
28.78,0.4509790166183394
28.79,0.4509868113366383
28.79,0.4509946060549372
28.79,0.45100240077323606
28.79,0.4510101954915349
28.79,0.4510179902098338
28.79,0.4510257849281327
28.79,0.4510335796464316
28.79,0.45104137436473046
28.79,0.45104916908302933
28.79,0.4510569638013282
28.79,0.4510647585196271
28.79,0.451072553237926
28.79,0.45108034795622487
28.8,0.45108814267452374
28.8,0.4510959373928226
28.8,0.4511037321111215
28.8,0.4511115268294204
28.8,0.4511193215477193
28.8,0.45112711626601815
28.8,0.451134910984317
28.8,0.4511427057026159
28.8,0.4511505004209148
28.8,0.4511582951392137
28.8,0.45116608985751255
28.8,0.4511738845758114
28.81,0.4511816792941103
28.81,0.45118947401240916
28.81,0.4511972687307081
28.81,0.45120506344900696
28.81,0.45121285816730583
28.81,0.4512206528856047
28.82,0.45122844760390357
28.82,0.4512362423222025
28.82,0.45124403704050137
28.82,0.45125183175880024
28.83,0.4512596264770991
28.83,0.451267421195398
28.83,0.4512752159136969
28.83,0.4512830106319958
28.83,0.45129080535029464
28.83,0.4512986000685935
28.83,0.4513063947868924
28.83,0.4513141895051913
28.83,0.4513219842234902
28.83,0.45132977894178905
28.83,0.4513375736600879
28.83,0.4513453683783868
28.84,0.45135316309668566
28.84,0.4513609578149846
28.84,0.45136875253328346
28.84,0.4513765472515823
28.84,0.4513843419698812
28.84,0.45139213668818007
28.84,0.451399931406479
28.84,0.45140772612477786
28.84,0.45141552084307673
28.84,0.4514233155613756
28.84,0.4514311102796745
28.84,0.4514389049979734
28.84,0.45144669971627227
28.84,0.45145449443457114
28.85,0.45146228915287
28.85,0.4514700838711689
28.85,0.45147787858946775
28.85,0.4514856733077667
28.85,0.45149346802606555
28.85,0.4515012627443644
28.85,0.4515090574626633
28.85,0.45151685218096216
28.85,0.4515246468992611
28.85,0.45153244161755995
28.85,0.4515402363358588
28.85,0.4515480310541577
28.85,0.45155582577245656
28.85,0.4515636204907555
28.85,0.45157141520905436
28.85,0.45157920992735323
28.85,0.4515870046456521
28.86,0.45159479936395097
28.86,0.45160259408224984
28.86,0.45161038880054877
28.86,0.45161818351884764
28.86,0.4516259782371465
28.86,0.4516337729554454
28.87,0.45164156767374425
28.87,0.4516493623920432
28.87,0.45165715711034204
28.87,0.4516649518286409
28.87,0.4516727465469398
28.87,0.45168054126523866
28.87,0.4516883359835376
28.87,0.45169613070183645
28.87,0.4517039254201353
28.87,0.4517117201384342
28.87,0.45171951485673306
28.87,0.45172730957503193
28.87,0.45173510429333086
28.87,0.45174289901162973
28.87,0.4517506937299286
28.87,0.45175848844822747
28.88,0.45176628316652634
28.88,0.45177407788482526
28.88,0.45178187260312413
28.88,0.451789667321423
28.88,0.4517974620397219
28.88,0.45180525675802075
28.89,0.45181305147631967
28.89,0.45182084619461854
28.89,0.4518286409129174
28.89,0.4518364356312163
28.89,0.45184423034951515
28.89,0.451852025067814
28.89,0.45185981978611295
28.89,0.4518676145044118
28.89,0.4518754092227107
28.89,0.45188320394100956
28.89,0.45189099865930843
28.9,0.45189879337760736
28.9,0.4519065880959062
28.9,0.4519143828142051
28.9,0.45192217753250397
28.9,0.45192997225080284
28.9,0.45193776696910176
28.9,0.45194556168740063
28.9,0.4519533564056995
28.9,0.4519611511239984
28.9,0.45196894584229724
28.9,0.4519767405605961
28.9,0.45198453527889504
28.9,0.4519923299971939
28.91,0.4520001247154928
28.91,0.45200791943379165
28.91,0.4520157141520905
28.91,0.45202350887038945
28.91,0.4520313035886883
28.91,0.4520390983069872
28.91,0.45204689302528606
28.91,0.4520546877435849
28.91,0.45206248246188385
28.91,0.4520702771801827
28.91,0.4520780718984816
28.91,0.45208586661678046
28.91,0.45209366133507933
28.91,0.4521014560533782
28.91,0.45210925077167713
28.92,0.452117045489976
28.92,0.45212484020827487
28.92,0.45213263492657374
28.92,0.4521404296448726
28.92,0.45214822436317154
28.92,0.4521560190814704
28.92,0.4521638137997693
28.92,0.45217160851806815
28.92,0.452179403236367
28.92,0.45218719795466594
28.92,0.4521949926729648
28.92,0.4522027873912637
28.92,0.45221058210956255
28.92,0.4522183768278614
28.92,0.45222617154616035
28.929999999998472,0.4522339662644592
28.93,0.4522417609827581
28.93,0.45224955570105696
28.93,0.45225735041935583
28.93,0.4522651451376547
28.93,0.4522729398559536
28.93,0.4522807345742525
28.93,0.45228852929255137
28.93,0.45229632401085024
28.93,0.4523041187291491
28.93,0.45231191344744803
28.93,0.4523197081657469
28.93,0.4523275028840458
28.93,0.45233529760234464
28.94,0.4523430923206435
28.94,0.45235088703894244
28.94,0.4523586817572413
28.94,0.4523664764755402
28.94,0.45237427119383905
28.94,0.4523820659121379
28.94,0.4523898606304368
28.94,0.4523976553487357
28.94,0.4524054500670346
28.94,0.45241324478533346
28.94,0.4524210395036323
28.94,0.4524288342219312
28.94,0.4524366289402301
